-9.990840966954772639e-01 -5.514075346747200346e-01 2.684574199921792026e-01 -3.419427586312171474e-01 -8.870747883656501798e-02 -8.679390291734007112e-03 -6.127209849315406326e-02 7.252930268675814029e-02 -6.058150310926171088e-03 1.461967925411731539e-01 -3.129707676565637517e-03 -5.892481949968782912e-02 -6.687620576429242902e-02 1.526628085696323661e-02 -7.956949767518578520e-02 -5.740895046403744761e-02 7.578330659571265449e-02 7.612398688717071649e-02 3.660487397927241621e-02 7.388365099384186507e-02 -2.085037722773630878e-02 -3.115409971897423191e-02 -4.609751771251317798e-02 -1.264927250666341221e-02 7.496221130400922660e-03 -4.369151119009780787e-02 1.539198970100032378e-02 5.266214439748821696e-02 -5.014343567251704908e-03 -3.364899975922829023e-02 1.635311388979063599e-02 -8.942794362402995204e-03 4.925102031926822943e-02 -5.159178932698191972e-02 1.062506097055141395e-02 -1.055780843815711662e-02 -6.162264305605314602e-02 2.748967855906723698e-02 -5.048180869618453838e-03 3.662223324167233202e-02 4.423500470449732991e-02 -2.782019065209695441e-03 -2.173696658617199282e-02 -2.350028279543709547e-02 7.639616585474183486e-02 1.024045550751212334e-02 1.473329336505806511e-02 3.322214016929319474e-02 -4.166276821501196936e-02 2.574443684111542632e-02 -2.665736762525774267e-02 -2.984322542835013414e-02 2.026539573569341793e-02 3.472283825378182087e-03 -4.595586798366618764e-02 -2.186497387512465959e-02 3.248533821724613330e-03 -1.085184338597123925e-02 4.377066993344234241e-02 1.477949048694006395e-02 -2.929811344688844701e-02 -1.795395023497268691e-02 -7.712826460496245706e-02 -3.602573457223854497e-02 2.799319374182440007e-03 -2.409655915688087291e-02 -1.644698781432460399e-03 -8.026304504050573579e-03 -4.794972700067381965e-02 -9.789112710284333940e-03 3.511117640312240093e-03 3.132263660364580787e-02 4.565869773479900445e-02 3.388994771949554400e-03 -3.973919198574770578e-02 2.427601786746066970e-02 2.532315466093518902e-02 1.758766397012874764e-03 4.613968541304782484e-02 -1.079589667284476182e-02 -1.347932709724738651e-04 -3.189334514696026083e-03 -1.437345384087467502e-02 5.668008820423052832e-03 4.481925228045669646e-02 1.816732256033249532e-02 3.476594593216367213e-02 3.869326862797973880e-03 3.626976957110521205e-02 -3.301342060100227738e-02 -2.563729407367836000e-02 2.655611396059550516e-02 2.345002008102453628e-02 1.161139589767983676e-02 -2.840260880960382081e-02 1.446175904078171766e-02 -5.692283950343957760e-02 4.472750917591175081e-03 -1.195916658543961196e-02 -9.016835478620692512e-03 1.743087292141112452e-02 -1.140585280811255015e-02 -4.278339083840031198e-02 -2.341622461476109730e-04 2.768642645734182769e-02 -4.949249558235403398e-03 1.436145005893271764e-04 2.281329069434973739e-02 -4.026633655138495138e-02 -1.104163941295652727e-02 2.117852834237778179e-03 5.391339555074652762e-02 4.652748331832235601e-02 -1.527246732241846310e-02 -2.967677209736542879e-02 4.862947712947239542e-02 1.107313715402094730e-02 -4.682373887815976382e-02 3.291055827818094998e-02 2.872294198061243684e-02 -1.139815617976951828e-02 3.813048279655400358e-02 4.565437926009748362e-03 -1.950268104389342796e-02 -2.208175965714458122e-02 8.747713157371127257e-03 5.764614231316148030e-03 5.508201956780923482e-03 5.561565033402385977e-02 3.420408834325672914e-02 5.682682596204512507e-04 2.766321193414328014e-02 -1.896352481767523898e-02 -9.659163148880199959e-03 -3.254185024155056144e-02 -1.270234679307792255e-02 -1.508035036783079638e-02 -3.782239231184696127e-03 -1.684875331310695112e-02 2.261760213437067138e-02 1.447195804179278109e-02 -1.380346968548130243e-02 -2.741795145490074498e-02 -4.990622481014717754e-03 -1.532665366149819908e-02 9.906926124295927644e-03 1.784337266780610179e-02 -9.321378700979779386e-03 4.961355560673848947e-02 -4.773996101747658705e-02 3.375304580446029327e-03 9.229109158416727750e-04 4.246681563768072570e-02 2.625963433158572634e-03 1.181200822014749977e-04 -4.763527829764924344e-03 -1.360578665212024141e-02 -2.439643186971730132e-02 2.724992577501361268e-03 1.435579799742738027e-02 1.321332353132439325e-02 -7.336437329461857008e-04 -3.240939343464110424e-03 6.463126324026895186e-03 1.883227305026570833e-02 5.632872482143668619e-02 1.575301251586374088e-02 -4.692834772381535360e-03 -8.950988453807174131e-03 -3.507670704441762100e-02 7.485738999032568938e-03 -1.695431482879958610e-02 5.886543428784781276e-03 3.704078496124071918e-03 1.194918195771790814e-02 2.444205367131311452e-02 3.459993239649589158e-02 -1.725068674798488355e-02 -9.161732608796843355e-03 2.040936886420227289e-03 8.180324066465953503e-03 -1.438770951034498008e-02 -1.734296965490361025e-02 1.493968592764317697e-03 -1.646210931058805088e-02 2.887074368968054611e-02 2.205274068763442112e-03 -4.907141545132838456e-04 -2.420490283884310992e-03 -2.090477133632267018e-02 5.875722919632319838e-03 -1.769386119931039975e-02 1.316758543777001716e-02 -2.162815082942777870e-02 -1.015906186743402266e-02 -1.672423866940917977e-02 -1.498959433262065342e-02 1.990424774609111241e-02 -1.345308878315869391e-03 9.054151621640822017e-03 -8.837742884915279068e-03 2.628032519227803745e-02 6.046810800565738386e-03 -7.231985692011073247e-03 -3.601665214481836359e-03 1.118949643503800231e-02 1.218567249846780678e-02 1.957902956182287074e-02 -3.300834647375744911e-03 -2.005431224519296785e-02 -4.036312213404865193e-03 5.112261882181928091e-03 -6.913083068750533466e-03 -5.145860948803976723e-03 1.856367784654626776e-02 -4.200359300452200656e-02 -2.976886684584775355e-03 -2.006790119969868030e-02 -2.485298288366127525e-02 3.501289844816048158e-02 -3.698378000051788864e-04 1.276921360434065192e-02 -5.903943202513113088e-03 8.086616930791847707e-03 -8.436228324956596830e-03 -2.632552658634842654e-03 1.340879884555103325e-02 -2.855011819521018415e-02 3.113493211280239994e-03 1.030204816932749241e-02 1.517047294748678256e-03 -2.181781213569383357e-03 -1.150234163899167134e-02 5.286794488039855966e-03 -1.948978927902973030e-02 1.688125881232889480e-02 -3.931723401125502421e-03 1.886881420887362697e-03 5.314389567420241094e-03 2.167628911579230506e-03 1.746161534585873032e-02 1.314102349864589708e-02 -1.814989922594239732e-02 -4.481762161642912842e-03 2.010863532063006821e-03 6.814963867505636173e-04 5.061416744916505221e-03 1.008020609055046944e-02 -3.412663976922258868e-02 8.523551609109897807e-04 -9.429691995227730550e-03 -6.435337663338567410e-03 1.227612041368918161e-02 4.050554406959640946e-03 4.343897995817924858e-03 -3.471796841770456027e-02 -1.183765861931601951e-02 3.705486240246787938e-02 1.355675751977214460e-02 2.337966026772293759e-02 -1.853125999868042266e-03 -2.703703114273599967e-02 2.582452029088907770e-03 -2.196389163613654549e-02 -3.537264469542188150e-02 -1.320245129153015985e-02 2.287420167648965275e-02 1.659198232249472008e-02 9.560421729244277314e-03 1.427736230612377220e-02 3.658773397792225521e-03 3.818544788813377916e-02 -2.024493941081585528e-03 -4.603347961769534494e-03 1.240588957146270162e-02 4.037220820861834453e-02 -2.151788846685766948e-02 1.865614002876271604e-02 -1.476700432447045075e-02 1.875999960991517335e-02 -4.204953242161389715e-02 -6.498032804453716949e-02 2.122484761256401148e-02 1.363626156064464724e-02 -5.375674678927073319e-02 1.255035096139641045e-02 7.153530998559570059e-04 -3.650019521161117220e-02 -1.884950471022937488e-05 9.168552960239642960e-03 -1.183032207340284359e-03 7.931627436974559089e-03 -5.153135631306145041e-03 -7.124157839249120605e-03 2.061606004644108911e-02 7.079036316970590756e-03 3.554038589980895030e-02 7.790487694067158367e-03 2.203360345547491703e-02 1.773564054486091376e-02 -2.219527121828016383e-02 1.770261605952887923e-02 -1.057098731613372337e-03 2.836200964441158018e-02 -1.887323304844467503e-02 -2.669823184695213972e-04 -5.350083644297563140e-02 -1.503912092233730246e-03 1.884398881858801583e-02 -4.254009396886851944e-03 -2.663540683678579726e-02 5.490568633741830205e-03 2.134609059362317998e-02 1.068003392539165937e-02 6.551522638437471888e-03 -3.572711446587040901e-03 -3.195467621130809559e-03 -7.827323013733502796e-04 5.941943276963010563e-03 2.557924746522419537e-02 2.337020557942940530e-02 2.224903125543426299e-02 -2.315625241649971883e-02 2.911466168893209888e-02 -2.054498052231933450e-02 2.338185263128304478e-02 1.930765026079576605e-02 -9.403682091460105127e-03 5.246900583775368845e-03 -2.725888149874049898e-02 -7.441213353480745883e-03 1.759531893887153475e-03 -3.012908161176930388e-02 -1.408132548623276109e-02 -8.300002810149322528e-04 3.881138696136552171e-03 9.531218654470754656e-03 1.028854731297362303e-02 3.743679967644686357e-02 -1.985813760024802282e-02 -2.304552949697622269e-02 -4.139488758705805842e-03 -2.668955480038162978e-02 5.319990422553905196e-03 -6.371285889994092282e-03 1.497445658298506878e-03 -9.539308909870772291e-03 -6.202906312382776982e-04 8.522793735227964310e-03 8.594830047964184191e-03 8.658123595211741214e-03 1.221299838688676663e-02 -3.092725309051037874e-02 2.401846519982969892e-04 -1.485330979811220684e-02 1.257316929423088047e-03 -2.274425748783172677e-04 5.361350677202763454e-03 2.991129660748304345e-02 1.333539729559484995e-03 -1.535146312963790553e-02 -5.619924126999245421e-03 1.227251144107957201e-02 8.024547014905663439e-04 1.777360995068440197e-02 2.316255772878582711e-02 -1.257424586151722860e-02 -4.787048873373462438e-03 5.453017996031224619e-03 5.804611862851066090e-03 -2.826188655506054609e-02 -3.185946900086396999e-02 3.208961145193709244e-03 6.220196072333970295e-03 -3.136751936681830832e-02 6.872870913878810842e-03 -1.386795060571659535e-02 1.810285269016062570e-02 -3.271150800842488257e-03 -1.133756275046774592e-02 1.498744093663374397e-02 6.638236253328110709e-03 -8.391009637372345495e-03 -9.292437370405538452e-03 -1.313700897867248890e-02 2.241378167284165460e-02 2.508987056246867256e-03 5.565555757270702550e-03 -2.307367103047427200e-03 1.782360823430460817e-02 9.976803802352997644e-03 4.624698726346639088e-03 8.970042900713556810e-03 2.831494132584616921e-02 3.349898865174436718e-02 -1.611883212467624116e-02 -1.024823492291944936e-02 -1.138627764746968918e-02 -7.928882085668659610e-03 5.333077687451370438e-03 -8.625428888046392586e-03 -8.041074719504577931e-03 -2.880495915371662774e-02 -8.568987549229712189e-03 -7.319739806228854964e-03 -1.650293526971603059e-02 2.774922420839076240e-03 -2.564636041590863803e-04 -1.091782272657507678e-02 -1.224424654463226320e-02 4.923775307229807593e-04 3.595010703453610512e-02 -9.486473664699920580e-03 1.034346202567734685e-02 1.201225538274815121e-03 1.419342201185542704e-02 4.291343195574504055e-03 1.376255721818566216e-02 7.768096168722470399e-03 -1.348457387994759019e-02 1.661261508835091411e-02 2.384986123079828844e-03 1.117930311835159222e-02 -1.927045206393855842e-03 3.096778377230887530e-02 1.819129374671492674e-02 3.166757290905082567e-02 -8.646366098989272456e-03 1.190003072028217833e-02 3.241188801490728355e-02 -7.686334358540191855e-03 2.459467962566071891e-02 2.181927196344574105e-02 -3.343829935593550795e-02 -4.446889252809949067e-03 -4.969772566731279866e-03 2.387333942576163118e-02 2.092497105299239574e-02 -1.773165421231232344e-02 1.556111490552036271e-03 -1.078094505038978274e-02 1.249594018643272048e-02 -1.585955086920790664e-03 -4.638046388819597014e-03 -7.092000968756348792e-03 -1.283663563293518765e-02 -1.570799344904160941e-02 -9.233656654302759351e-03 6.541389220204691605e-04 -5.224041058504489028e-03 -8.193975937050641117e-03 3.164177883775657479e-03 -2.057334772646588275e-03 9.853517157528923071e-03 -3.626060884413923567e-04 -6.753303738727405199e-03 -1.691189314795894100e-02 -2.428310344391029427e-02 -2.057739536083909304e-03 -1.608245040767166192e-02 8.924637282446331102e-03 1.785650310134979935e-02 -3.691854465118473740e-03 2.064607081911709607e-03 -1.625781397574674672e-02 -2.048711466406603551e-02 2.497694785184739058e-02 -4.253100484071892923e-03 -1.996365078884928743e-02 5.145055577141008536e-03 5.064382106422527126e-03 -3.398011796526074352e-02 -2.440594398634426607e-02 1.822188902555874762e-02 -3.441933271226133018e-05 -1.135489875303426210e-02 -6.904964836711439263e-03 -1.391768640629242621e-04 -4.481784309959123414e-03 7.778674209183997559e-04 -6.295976432281387772e-03 7.449636976899214232e-03 -7.909693154716434735e-03 5.598169671282986724e-03 1.635906375392295192e-02 -1.091005484462416464e-02 1.067480439749671217e-02 -9.194923167139344711e-03 -1.069436404784716160e-02 3.205884861549272019e-04 2.453445849011025304e-02 8.397467802102823869e-04 -5.417803096346563221e-03 4.308250975833279733e-02 6.131267355989114196e-03 -1.719453585095189613e-02 -1.051802489434183058e-02 -2.646985132099970509e-02 6.966109848008062919e-03 5.499808547762356434e-03 4.952034955676259606e-03 -7.932151842204715822e-03 9.618993723500189608e-03 1.749013765412618313e-02 -1.774290820104825611e-02 1.261216097360170693e-02 8.087397571852731476e-03 -1.613072745165071431e-02 1.492467421371321615e-02 1.696729565946638457e-02 1.899622865003788158e-02 -5.615240265149108040e-03 1.093586632478036431e-03 2.295971098577372430e-02 -5.890255553750368099e-03 2.987499997849387551e-02 -4.755723864531579033e-03 -1.251937161256388119e-02 -1.925768014461640663e-03 -7.095492764617219485e-03 9.256530252307209640e-04 -9.484103165824988094e-03 2.174063382480671477e-02 -1.269125037520311451e-02 2.147299768689971480e-02 2.523496933186988259e-03 1.362720678384897813e-02 -2.470451796124304919e-02 8.431213153147343667e-03 -9.482622142279148111e-03 -1.255666413487389194e-02 1.790455403078624469e-02 1.339116599455821184e-02 1.203959176166497121e-02 3.635767962196898365e-03 -1.067928713733664811e-02 -4.819609767537526290e-02 3.726453122495412482e-03 8.878251904505697970e-03 4.637822744196530567e-03 -1.267025610060057428e-02 3.910832362447766615e-03 -3.860993012947327736e-03 -1.779144114406919913e-02 -3.429942867382111075e-03 -1.446781846117848117e-02 8.894641629796029569e-03 -2.092779730299271918e-03 1.419821909567140286e-03 1.552189879643860182e-02 1.583537820314555658e-02 -2.198777969318715594e-02 -1.008730925838928309e-02 -6.293204153537327976e-03 -9.148878553889837686e-03 -8.338421022184086540e-03 -6.506762012937118526e-03 1.816766549902513669e-02 8.805280967626309989e-04 1.297388178677796877e-02 1.044519044198826893e-02 -5.553263610830659613e-03 1.692887893477851291e-04 -5.473405831576160993e-03 1.326648906239753616e-02 -1.133479399070009240e-02 -1.679664763121225396e-02 4.393995303423453395e-03 7.218262189610910769e-03 -2.536359081782895916e-02 -4.207701431406288273e-02 -3.188753656303711798e-04 -1.453871212329074705e-03 -1.037932069608341230e-02 -1.741596047939223194e-02 -2.125499016556436221e-02 2.716813715141373417e-02 -4.227493545362203883e-03 1.916214377874948804e-02 -3.397469359162384479e-03 5.796540049747785084e-03 -3.163899785374209208e-03 7.681514114435109356e-03 1.556517894312208806e-03 -5.998003078296740634e-03 8.757459925897492781e-03 7.792486542578142515e-03 1.551456498709693002e-02 6.151449003601349927e-03 -2.650353798225867086e-02 1.542837557618481278e-02 -2.081031304868138226e-02 -1.621452619848855886e-02 -1.588937957521501659e-03 -5.393963694047229293e-03 -2.061429705172298198e-03 7.001161361493720044e-03 -9.836756304418199301e-03 -1.198128930243840505e-02 -9.122038925627806022e-03 1.225497255869316231e-02 6.715199035055552032e-03 9.323348498583374638e-03 1.481686305728036751e-02 -1.583313117014394783e-02 -1.408649390162571187e-02 1.627451237140915136e-02 1.266420770307268018e-02 -1.232840201570743191e-03 1.160631920799448658e-02 -1.311500952846344960e-03 -1.255971777759976732e-02 1.920294021109030663e-02 -1.597905966339095707e-02 -7.847054866900947737e-03 1.347821098651674071e-02 -2.826765579079298582e-03 8.824205656197689832e-03 -1.955069530360066012e-03 -5.730282765786756660e-03 -1.637441478985171908e-02 -3.636111572548651055e-02 2.279196656430660523e-03 4.777855774442253504e-03 2.271469604908229762e-03 -3.052002394358744111e-02 -2.185510871643520266e-03 1.673127497029203766e-03 7.956182288580039216e-03 3.625980618599586314e-02 -2.135536314629298341e-02 2.599277693809486089e-02 -2.929007541270865073e-02 3.853143595938810298e-03 2.022339403237342556e-02 -7.413268567667129216e-03 2.795398072354528946e-02 1.783968844813551722e-03 1.047792746428542060e-02 3.490460151059000295e-03 -1.559433641291883658e-02 -6.320713928628177332e-03 -3.181471749891649596e-03 3.167802338994383507e-04 -3.446187942175913538e-03 -1.522001607151659067e-04 5.884347229345509439e-03 -1.240814698074532707e-02 2.175188317247315692e-02 1.633923306986816149e-02 1.409555319073612159e-02 2.605225209300014028e-03 -3.197887524236726030e-03 -2.970851605766252138e-02 3.384536422763474023e-03 1.018938179652939015e-02 1.963230791405071174e-02 -2.093951603570702244e-03 1.269386199153502842e-02 -4.385363389003955545e-03 -1.786484589577813295e-02 -4.266419384214240051e-02 -1.418514543720391513e-02 -1.142541334458682667e-02 -2.062584359024289583e-03 -1.345683546737050894e-03 -1.188055039968602573e-02 -3.372460403288585554e-04 7.593452389752638684e-04 1.065224871138467470e-02 -3.194887680631280230e-02 3.878116655030569744e-03 -2.997651161981648195e-04 1.136210151088482348e-03 2.697094933490071580e-02 -3.252408968673936585e-02 -5.954998414672771356e-03 2.410897799819286536e-02 -2.748036255747886292e-02 -1.769691500529279801e-02 -1.778538056001806311e-02 1.975745811806005683e-02 2.013313390623650001e-02 -8.230177410536715712e-03 1.818369255191077533e-02 7.741794998016366357e-03 -1.913886169684767338e-02 -1.964757934511839749e-02 -1.141512896991724903e-02 2.109743781269777380e-02 -1.083695125413596839e-02 -1.493045407025325386e-02 3.421596588339860176e-03 -9.134161022968613139e-03 -1.873376204103022885e-02 -4.247502995978770166e-03 5.040293106740516976e-03 9.584163682112701102e-03 8.305069003249558601e-03 -1.950766516709491125e-02 2.287356039045070066e-03 2.890471222255320410e-02 3.650566357512584348e-02 -4.735362772288455313e-03 1.307429916700034341e-02 7.629139013755510679e-04 -3.387150069223949372e-02 -1.412898539909077274e-02 -1.588382384228678376e-02 -3.778124480089861681e-02 -4.126329518990929854e-04 -2.563599664820835275e-02 -1.494721773420573836e-02 2.829620619920692262e-02 1.264292953049618064e-02 1.138237945316653357e-02 -2.278246616768128587e-03 -7.470851861521442434e-03 -2.136653100477170497e-02 -2.352081675847465022e-03 1.594202277354631048e-02 1.192630003846151948e-02 -1.232329311444756853e-02 -5.452037459429265320e-03 -9.571107917634213980e-03 1.217838486057322596e-02 -5.911183283015502068e-03 3.230079102727077822e-02 6.177475185355526914e-03 1.478493973336350575e-02 1.560790315482885396e-02 -1.286768172637934443e-02 1.569977754299886619e-02 -1.822150938103347939e-02 1.806627632177519637e-04 2.056023922688717236e-03 -1.440799762196311867e-02 6.785747003590863677e-03 1.256859317195135103e-03 7.937881263310676144e-03 -9.700998294020862084e-03 4.768196729322517896e-03 -1.196075366790692353e-02 -3.971938147604782074e-03 -1.765554663102643362e-02 2.880341004635021684e-02 3.049331818349040619e-03 -1.030175112132684402e-02 4.999168470368891420e-03 4.681783976820235935e-03
