6.314595008246107755e-01 -1.159797418911643341e-01 -1.994717384313744235e+00 -2.375071986819864145e-01 3.486031851185661390e-01 2.560902189743510249e-01 -2.341665035221713875e+00 7.556045174093353189e-01 -1.254473903233953302e-01 -1.087187416383941230e+00 -1.007682960972228758e-01 -7.879749794114681016e-01 1.226338855654937887e-01 6.370485590457004854e-02 -1.880626333865908384e+00 3.023755506921239067e-01 3.320537517339942624e-01 7.343579934416218924e-01 -6.873729049554305748e-01 -4.665368565472122198e-01 2.040647578790327543e+00 -6.950478860893188893e-01 -6.834090388543425654e-01 7.482543700936997721e-01 4.838185083678769871e-01 -9.403993621060505737e-01 -8.110622443959972783e-01 -5.635908695203262209e-01 -1.215909440788788959e-01 1.136199520890282422e+00 -2.290304468205482280e+00 -6.332174845151375964e-01 -5.916051548968990215e-01 -2.350343573626748062e-01 1.875471632738393568e+00 -9.309579310329965107e-01 3.823917572305399193e-02 5.826791679312235545e-02 -7.344444937415667285e-01 1.417678166176543852e+00 -5.553240149708774664e-01 7.204902961329583411e-01 -5.292795173984942148e-01 1.381512331168207153e+00 -1.242793998896130736e+00 4.399354187234102986e-01 -1.240590079632086784e+00 -1.395990198329154053e+00 4.959866619263542664e-01 -9.233116988394449720e-01 2.115505963631386877e+00 3.102933276672242169e+00 1.755294279650459144e+00 1.168154517930970471e+00 -1.326373413030315973e+00 -9.791557086633874141e-01 1.144537129435718947e+00 -1.875384375319542940e+00 1.295804341777317292e+00 8.223204226301290554e-01 -3.154297104553698827e-01 1.056826226836045990e+00 -7.850316355195614826e-02 3.542033627657166228e-01 1.019686873035060781e+00 4.897437753373619085e-01 -4.977834226595064249e-01 4.865532364745721594e-01 1.570668809035217661e+00 1.762233184071949343e-01 -7.769786028963873159e-01 -8.728447263802159573e-02 -8.527200012915466809e-01 -7.895480930566479705e-01 -3.562553802165268624e-01 -2.282126995488673871e-01 7.618990676489506564e-01 -1.130551020660762962e+00 -3.888628597558707600e-01 -9.008315595977867130e-01 1.473435736098019255e+00 -1.474988505982915754e+00 3.018742434630234950e+00 -1.803337193019395324e-01 6.115387267076141109e-01 1.777717162733095657e+00 1.030424759861177986e+00 8.286950234907866086e-01 2.115922424755638076e+00 -7.554529058429932942e-01 -8.063163677743198088e-01 -5.799258058716930675e-01 -4.772660181263968515e-01 1.336607762515336750e+00 1.145748178478668500e+00 6.403884713108792814e-01 3.731864182426227750e+00 -8.675007004242388797e-01 -1.064302631204497640e+00 -2.624553229949381228e-01 -8.675122403376811508e-01 -5.126968879949430624e-01 1.946975286342867761e+00 8.521811681791781057e-01 1.231785699333547646e+00 -5.646421466506853504e-01 5.915971628476058841e-01 3.760472683597050336e-01 -3.956200792375107467e-01 -1.877710595301353091e+00 -5.576075926510774827e-02 -8.889342118199335119e-02 -2.980169735400069353e+00 8.630903636981106519e-01 1.005855867401682646e-01 -4.519120914104106101e-01 8.218341146151333376e-01 -4.978666876555118970e-01 3.355484663281544933e+00 7.627733263918239359e-01 -8.295804439722825885e-01 1.476989322933291326e+00 -6.266821039329647514e-01 2.996176869089149375e-01 1.884641516916344850e+00 2.488854458529315750e+00 -7.694952465120560303e-01 -2.199306821784780208e+00 -4.288769576772132330e-01 1.062394194943355741e+00 1.969949073774537526e-02 5.215824411904868008e-01 1.659860473382814283e-01 -1.383410161900197943e+00 2.720599920534779587e-02 7.542134418979312693e-01 -2.834444964059157912e-01 -1.739109785368267436e-01 -4.732598227965915116e-01 -2.002662324366756563e-01 -5.729213325824937808e-01 -1.217506511117822487e+00 2.280120504521659264e+00 -5.608924734982178029e-01 -1.745217576163421158e-01 -8.182738595148373317e-01 -5.076907144108023795e-01 1.899006369263726846e-02 1.822400153914940368e+00 -1.600170609302833835e+00 -1.254665656291248377e+00 -1.360464535002913644e+00 5.331623993458082467e+00 -1.794353189855433017e+00 1.411389199225230762e+00 -2.059762667492248678e+00 -5.196724725542419820e-01 2.445656005316204917e-01 -8.323366665034269696e-01 -1.335001265208988874e+00 1.045139328770456899e+00 -4.960415536225128430e-01 -2.440049286208251234e-01 -8.321606259248370829e-01 3.416454516009435061e-01 6.074331553589703558e-01 -9.073587001172762623e-01 -4.059423775819798186e-02 8.621622075840011945e-01 6.953231596895214084e-01 -3.732306222118627614e-01 -2.696649526771019989e+00 -8.560763872002552510e-01 -5.167060569657933033e-01 -2.171420990857215738e+00 -5.117564123776984220e-01 2.258863873781130849e+00 -2.628098267607898997e-01 8.769884640532414899e-01 -4.097151561729744373e-01 7.865094785866465488e-01 1.037608023078085279e-01 -9.480011050425347641e-01 -7.183455284850960298e-01 -2.457612823205510277e-01 2.104230595152813077e+00 9.763760398592974399e-01 -1.423134243225767426e+00 1.103519831692438391e+00 4.089407409205072508e-01 4.131913523988350878e-01 6.945651861575615760e-01 -7.136057953870609261e-01 3.813751408875459270e-01 1.179543407488103934e+00 4.009159347717079075e-02 -1.325985296322697016e-01 9.671580610936668654e-01 -6.018216636228352900e-01 -2.759189214682999491e+00 2.069881551680084364e+00 -6.118057893150481430e-01 8.738691491291405988e-02 5.218347248019686302e-02 -7.973951092458770873e-01 -1.236408336220472304e+00 -2.309699285632759724e-01 -1.043870698885852155e+00 1.886196947590989825e-01 1.066346693387666855e+00 -1.478698294173250993e-01 1.050705903760697835e+00 1.323659864951009402e+00 3.881527251120896249e+00 2.567518139519351927e-01 -1.269427642782877008e+00 -4.945615188451216865e-02 -9.988007313642109919e-01 -8.836909528899917765e-01 6.169994997279162341e-01 -1.196612758531643950e+00 1.191494791914994744e+00 -1.315647923023941235e-01 -1.573473627902501004e+00 -4.053854645990654371e-01 -3.664475176684149904e-01 3.540786804088545958e-01 6.859212515803508881e-01 -1.999685021323222456e+00 -2.119110064138776117e+00 3.997876592270455665e-01 1.655842221154220972e+00 1.482532610365187908e+00 -1.822604789027524319e-01 4.148396094974803883e-01 -4.652181125048638344e-01 2.316622936782282594e+00 2.309314833250552201e+00 -1.128621665696570409e+00 1.428863369870375211e+00 -1.092607068937719861e+00 6.599419309434148007e-01 2.407464672303893050e+00 -1.357227202997499660e+00 -8.418483187455850780e-01 4.233786781104087460e+00 1.831534826579559239e+00 -1.446128215966236752e+00 -1.579588248610764412e+00 -4.932997705316041759e-01 2.327137899882332217e+00 6.125408623854935453e-01 -1.523430327801499617e-01 -6.390547979802446710e-01 -5.051236556374822051e+00 1.927014123350363706e+00 -2.052802260944971147e-01 -6.242870702792658877e-01 -2.824380022913742239e-01 -3.965732535766852696e-01 -4.324890159585239591e-01 -5.187265252769670543e-01 -5.057696900363706227e-01 7.112867985998725384e-01 -4.737390182949874351e+00 -2.169337385907965210e+00 -8.163369309736703272e-01 1.012986339659147417e+00 1.119232428422027414e+00 3.284717316927369679e-01 1.107312700297603758e+00 1.474868701913921942e+00 -1.955804423610972842e+00 6.778621307871441903e-01 7.863478776186021146e-02 -1.942277796230172937e+00 1.027818524589714011e+00 -2.042394125488717072e-01 7.428856721236729577e-01 -6.685333931919040795e-01 -1.125626886787705061e+00 8.996574571214498439e-01 -8.613514476108417028e-01 -1.611535655537154332e-01 3.458489674720511831e-01 3.083021222428737662e+00 -1.713182683711304444e+00 -1.615708579312430115e-01 1.478143330119271459e+00 -4.818843960612229971e+00 -1.540006669090751901e+00 1.337152981317455636e+00 1.929827270523067684e+00 1.599139851817382496e+00 -1.544783920817147216e+00 1.935572157064590515e+00 -2.171357796625815739e-01 -2.212717387288784643e+00 4.104646934229723598e+00 1.205963694476744896e+00 -6.418803098906966653e-01 3.049844138805933635e+00 1.624236908970944748e+00 8.869816499579341595e-02 7.578418216334333879e-01 6.768536173057386751e-01 -3.621311480965580643e+00 -1.439909214211407162e+00 -2.029114250197967095e+00 -2.253714560458842942e-01 1.228958803661180932e+00 -1.472723828606807561e-01 1.819482919615799332e+00 5.746256569112403234e+00 -1.923690947949156849e+00 -7.432103768367969154e-01 -8.491763471464969237e-01 2.567781611613169979e+00 -1.690748517887407765e+00 -3.067283024844139408e-03 1.745636742434955035e+00 -3.371870294098548992e-01 -8.916916064713779899e-02 -5.756561199160515896e-01 -1.197020586727557623e+00 8.520946868022362120e-01 6.295882906885825747e-01 -1.684359856177337633e-01 -1.252653058636128414e+00 4.054547482595898700e+00 -3.039071695114669680e+00 1.218495541828668927e+00 2.216117886985530916e+00 3.651261243417915914e-01 -2.541477483898752165e+00 -6.599825133944718925e-01 -2.909404889520510906e+00 8.155186703597279152e-01 6.797150697259056740e-01 -6.342287436167822756e-01 -1.783795673485393252e+00 -3.991052726578263043e-01 5.620560857233651841e-01 -1.687441729753553998e+00 1.163235491249975384e+00 3.613657087804846291e-01 -2.880783124251812613e-02 -4.315948997807446119e-01 1.220975899616346672e+00 -2.803651707929929682e+00 2.188505778820119207e+00 2.297177988528272152e+00 1.304873391501368163e+00 4.685392836502059732e-01 -1.084666289467163036e+00 5.973071543183120502e-01 -1.824969623798831320e+00 2.676776811813811108e+00 -5.710113025141413390e-01 1.270520108863425701e+00 1.502982447890051532e+00 2.787167989669027790e+00 1.968779468023659662e+00 8.461834706321218480e-01 1.630974825365840930e+00 1.252237872153537102e-01 -8.595517062009521148e-01 -6.828373548682568073e-01 8.675884624316143601e-01 6.761418800809808616e-01 -6.521464861866630436e-01 1.118154838471104195e+00 2.295037607583687578e-01 -1.936966883494256830e+00 1.835595181887927696e+00 1.349904108164805550e+00 -1.559878557915806985e+00 8.452635454142021221e-01 3.242127002712288153e+00 4.066588018093230672e-01 -1.765417370113482320e-01 -1.214140919831364407e+00 9.655362475547154544e-01 -6.397590225435249023e-01 8.913465715374795373e-01 1.002542622359273938e+00 -2.294708671272260025e-01 1.327028548769364491e-01 8.959856668229130294e-01 1.330450870221888238e+00 -4.352647620554059849e-01 3.312337832987107267e-01 2.020846504090434426e+00 -1.529747037509036067e+00 -3.576799542952465050e+00 -2.310995508281877608e+00 -1.672981877941077389e-01 6.228569110645945095e-01 -2.194423182254958249e+00 -1.846687448870750536e+00 4.115038582332939399e-01 -7.715504041144790603e-01 6.625455133973751076e-01 2.104449222879002601e+00 1.516818663386080068e+00 -6.026662486358310700e-01 5.000022428658608131e-01 7.685042691482923960e-01 8.329646517666777078e-03 -1.141698694238514555e+00 3.377662834339776765e+00 -9.729006076876749176e-02 3.972813432375554843e-01 7.720031164481989672e-01 5.134124621452097470e-01 2.334131069629094002e-01 -3.791559166338933848e-03 1.564698231994112509e+00 -1.145142262946724721e+00 -2.160674895828649689e+00 -2.327224532007166502e+00 2.875301026391362758e+00 -1.847785334736074328e-02 6.525785657876010948e-01 1.704277668005604651e+00 -4.346283493464105363e-01 2.430194639239650733e+00 1.235140970193961074e+00 -5.371410657740669503e-01 -1.630071271163663571e+00 1.704337283972890749e+00 -2.604458305617336489e+00 -6.868525601756395593e-01 -7.227893782521905841e-01 -1.028573706778835167e-01 2.745050350496292868e+00 5.944257526627251265e-01 -9.049761905405274698e-01 -1.130106415307569945e+00 -1.113627641526035106e+00 3.286739266483231781e+00 -2.717854428014226276e+00 -1.501166316513899979e+00 -2.639413064060177838e+00 2.895042278167650807e+00 -4.187274601321101519e-01 -1.879120487805506556e+00 3.118873580481518193e-01 3.239033493774464145e-01 -7.483356133944116251e-02 -1.670886156427509261e+00 -8.106368165714715746e-01 6.311563018291888039e-01 -2.838541125925947650e+00 -4.061659025618699070e-01 -1.162217784371992524e+00 -2.470401856505612503e+00 1.440527092048612401e+00 3.060316403630127358e+00 8.279772076174817252e-01 -1.579186117357580743e+00 5.402002820614256740e-01 1.355362986742917331e+00 -1.479289187492935032e+00 1.528371303125594105e+00 2.311756634557716461e-01 -1.797456053745110749e+00 2.031364414186617728e-01 -1.086801670680098919e+00 9.331387359300955531e-01 6.141243940693821290e-01 3.296735233654930486e+00 2.206378584353283046e+00 2.414300630504624401e+00 1.077509049574771005e+00 1.326782505736981532e+00 -1.015459806044726632e+00 3.653089268214878782e+00 1.405490063953518165e+00 6.881488938407712697e-01 5.376858853652212167e-01 1.123623848020038229e+00 2.756960145408716700e-01 -3.786658117410034219e+00 1.910787159783336131e+00 1.550813074910744271e+00 3.349776893021714219e-01 1.121285793094014993e+00 1.089834942379809046e+00 1.007758801525108910e-01 5.574860922386344342e-01 1.677775335036777227e+00 1.546659207079690956e+00 5.491643561203973095e-02 -1.729922204350855974e+00 -1.524414610161435979e+00 -3.585543631918540086e+00 -8.590796225393481089e-01 1.386288287776367811e+00 3.106655789432594794e+00 -4.972933866334414255e+00 6.261549976450158095e-01 -1.822309541456127446e+00 5.619538381061681687e-01 1.877645109025871895e+00 -1.275796326881592391e+00 5.319183064682723172e-01 1.076232621403458989e+00 3.885844334161732694e-01 -1.360152029347286406e+00 -1.205174458834028295e+00 -5.262163098111067860e-01 -1.425527522161203819e+00 -3.534343370415514163e-01 1.062988407188585060e-01 -5.656069415914922738e-01 -2.204164915761249066e+00 2.083892915671317070e+00 1.122909255104096227e+00 2.273468756096715282e+00 -3.017504670713789583e+00 -4.605223830905600529e-02 1.141556392232197847e+00 -1.585986920967705993e+00 3.842423668683955462e+00 1.448352715840131921e+00 -2.961907915923865930e-01 8.902085968017151574e-01 9.290878118326927337e-01 2.531431368079168021e+00 -1.132180588375112373e+00 3.871249375949815108e-01 -1.564292332964272614e+00 7.767226220030939432e-01 -2.361214599743959863e-01 2.214187703890714065e+00 -2.135986676317398913e+00 6.312518566738504200e-01 -8.358568361658247348e-01 -7.613820115807973243e-01 2.429776712716063547e-01 -1.609159088259617176e+00 4.411025152797705129e-01 -1.323983702448733868e-01 1.655959926840053109e+00 -1.734468557120573406e-01 -1.662590287769887487e+00 5.579267655025135220e-01 -2.195478392295011627e+00 1.321928080940492967e+00 -1.715233078871399641e+00 -8.566001804816708587e-01 5.417007112869295371e-01 -1.208927508699967790e+00 -4.796353584458218355e-01 1.117499290210295815e+00 6.440772256443269006e-01 -8.368149802444244667e-01 9.392993311670815304e-01 9.769825915540579775e-01 2.166510046240425869e+00 -7.774080821422834076e-01 1.214505165869343289e-01 -2.707953229243358906e-01 -8.620540133994174514e-01 8.710392648417666361e-01 -3.188490274854877682e-01 9.517981805750400648e-01 9.918357644552784347e-01 -2.154337748339617775e+00 -5.977656056133421325e-01 -2.246022601184822776e+00 2.497895341494472898e+00 -5.438695534129822651e-01 2.242758763589080218e+00 3.698640999893283432e+00 -3.117446097265608174e-01 2.903733424202587621e+00 1.673514845597536604e+00 1.086035421770413123e+00 -8.455916959071286820e-01 3.239397298912916945e+00 -1.264061800033771776e+00 -1.842038133148971912e+00 -3.632615666823256984e+00 1.983359045915440433e-01 -1.270963450688784580e+00 -3.391676157450380202e+00 -3.324098976958357987e+00 -1.172624600267435202e+00 -1.529893928881529974e-01 1.300173365452690355e+00 3.726018656224243220e+00 -8.524432420130810817e-01 2.250049153205206043e+00 -1.296650086745589014e+00 -7.672173570615337113e-01 -6.462107859309677016e-01 -5.087999403819734034e-01 -1.486902947623258919e+00 2.305953098151946268e+00 -1.865436154973818764e-03 8.154066040635462587e-01 -2.590132154828876487e+00 -3.760652180385401167e+00 -1.027198414446050201e+00 -1.926143407538682073e+00 1.959085541169802713e+00 5.110572041877918359e+00 -4.133840412727048386e-01 9.097451286414998117e-01 6.440932205079652473e-01 1.877466174771232010e+00 2.218055223457664926e+00 -3.816452149738746247e+00 1.226895409645763380e+00 1.293336809859928271e+00 6.991760818779984010e-01 1.355355419316022658e+00 2.363976785002128711e+00 2.304190150014262972e+00 -5.802442938825881358e-01 1.870111467136852390e+00 -8.369008895950279525e-01 2.401558492407837253e+00 -1.060039356057248305e+00 6.103399925397461345e-01 4.836491855552765284e-01 2.669606823348856572e+00 -2.408813476510597074e+00 -1.066044008096176388e+00 -2.424614155168681950e+00 -2.125738382122009718e+00 5.626903939043291780e-01 -1.272328367937883620e+00 2.329138156524222847e+00 -1.537412378476644470e+00 -3.738129741600055844e-01 3.696043362637901342e-01 4.693692435666941831e-01 9.629735195172719475e-01 -4.869815692145443298e-01 3.648840290117707053e+00 1.969632083405401524e+00 8.853852493606424456e-01 -2.596020209195598616e-02 -4.016788045560056197e+00 -9.549530774668157918e-01 -5.396059261275358843e-01 -8.547930089708891677e-01 -1.538570288018569487e-01 1.527362098459588591e+00 -9.199466241417257883e-01 -7.012883593754072609e-02 -9.324740161357540913e-01 -1.268256770714331294e+00 -1.641485497581638642e+00 7.693111847581617369e-01 4.178963504894257497e-01 8.618240476887296664e-01 2.760535297055884296e+00 -7.229967073291825308e-01 1.926623179721263179e+00 -2.893256419385995315e+00 -5.607876173087097404e-01 1.604223884486957630e+00 4.315500013471638280e-02 -1.613800396264842840e-01 -9.982369789656606596e-01 -2.923908654373468252e+00 1.913998853228780384e+00 8.948873948280040569e-01 1.072492968945496283e+00 1.383601472501039709e+00 3.977063130012325476e-01 -8.005853970689905674e-01 3.256034056338159566e+00 2.211969861880467292e+00 -1.202844379738850833e+00 -2.520920030084857544e+00 -2.020356811013473697e-01 1.764716831021611032e+00 4.127899919624507419e+00 1.101287992241001934e+00 1.370633636577078818e+00 3.633218917532335279e+00 -2.319664607330019501e-01 -3.128412464308715224e-01 -1.749187584447855270e+00 -7.864796628684150859e-01 7.565732205002780875e-01 -1.642607599039848321e+00 -1.726162613743657204e+00 -7.993638342341822245e-01 -1.943522872132157353e+00 3.068073118809421018e+00 2.483834259428240543e+00 -3.547400150634211435e+00 3.239179865209420028e-01 -8.868604296917528274e-01 -3.980161211948104460e-01 4.607935758184235064e-01 4.089039038985559094e-01 -2.044914593945913683e+00 -4.131305253928887034e+00 1.965555145303023332e+00 -1.037698171678360204e+00 -9.547938012636544847e-02 1.620330477523989621e-01 2.246977333744502481e+00 2.332393683539649043e+00 2.143622158956686619e+00 3.890769227236826833e+00 -1.217261103496021901e+00 3.210919541701410029e+00 -2.612616925132238421e-01 -1.139274955933361699e+00 -2.277056720049294714e-01 1.102032327963895053e+00 1.035816790691356015e+00 2.411024411182554950e+00 2.098256532161799193e+00 -3.563810198092185466e+00 -3.263220738717705238e+00 6.224564454366265931e-01 -1.046627120618338180e+00 -1.750183624583787623e+00 1.341243615690167479e+00 1.196416284428773874e-01 -4.162702638398937616e+00 1.696349067016425849e+00 -5.435765944122369353e-01 1.322696561904283863e+00 2.498460445053599877e+00 -2.008382480794443925e+00 4.528790030911135744e+00 -8.575398002336734882e-01 1.255376475503070299e+00 9.567737149506077010e-01 -8.331277846803144538e-01 4.177311422304144983e+00 -1.175595058299090612e+00 -3.213524461212764027e+00 -2.487119065360574144e+00 2.283021794533283799e+00 -3.443560531140899883e+00 -1.219424870585207099e+00 -7.710584193679803633e-01 3.912133159935444193e-01 2.933084136773259853e+00
