-1.106468910690022511e+00 6.532168182659511269e-01 -1.285460414315456323e-01 -7.853053956200150010e-01 -1.849777511492684878e+00 -3.194427262102505494e-01 5.877044902540438931e-02 -2.742800469411352804e-01 1.624049493834076041e-01 -4.678989808803107331e-01 1.699786730981337701e+00 -1.610680126051386774e+00 7.321720628891129623e-01 7.061519104192341967e-01 1.756908575660869332e-01 3.961428255782801777e-01 3.340269395198974256e-01 -2.806745258858992509e-01 2.537019097763966169e+00 -8.187940735570263806e-01 2.161103761528567979e+00 5.242529198808097979e-01 -1.808641472156509389e+00 7.614596127297045686e-04 1.350539564774476231e+00 6.894248088246006656e-01 1.517226446464547962e+00 6.227556304838752776e-01 4.047032919364201287e-01 -1.681352626642941828e-01 6.370064702731860207e-01 1.291789810174448050e+00 9.095718421552986266e-01 5.123915294852388058e-01 -1.183596589778123542e+00 4.242657733312032442e-01 6.633185068637452442e-02 -4.705768726278414249e-01 1.250402732330250011e+00 8.129171676195516838e-01 1.574834852696292309e+00 -5.852632776305960460e-01 2.770763433748092419e-01 1.046370705538124612e+00 -9.121648598711949718e-02 -2.275602791571483541e-01 -1.781826022006903210e-01 2.084145014871756352e-01 -4.698053146644206035e-01 -8.325598890233858462e-01 -1.783324174558089448e+00 1.225948897257341130e+00 1.541083003766162030e+00 2.605279231248740057e+00 3.008693338618998459e-01 3.916638950536147079e-02 5.322018040910954095e-01 -3.610804763819181473e-01 6.608498277008750810e-01 8.680027661838395359e-01 8.882300297073025819e-01 2.077809185825924554e-01 -3.941594055979396466e-02 1.080352483561890509e+00 -6.877353828185752693e-01 -3.488351412639213722e-02 -1.998048359080646152e+00 4.323719341266692856e-02 5.221848881677189080e-01 5.487018459484557242e-01 -9.449547912800000393e-01 1.103328160795806978e+00 1.441986422166794624e+00 1.813334207862883352e-01 9.651859378220257746e-01 6.628804727395311014e-01 6.829221916940328985e-01 1.180570875686862663e-02 9.516189322383450389e-01 -6.060272491669013162e-01 3.838678508493831298e-01 -1.455910375731805928e+00 -2.141532648601594258e-01 -4.270598971511522235e-01 4.420763045278571779e-01 1.299005197429853542e+00 7.357909663592430149e-01 -1.647389885964405831e+00 4.650695676672640944e-01 -3.838946811058579489e-01 -5.633220957890912040e-01 -1.940955257747329021e+00 8.116142798465726393e-01 5.569818090986329295e-01 6.231199159397212695e-01 3.590199617348039940e-01 7.555473829937624508e-01 1.352691437577308253e+00 -1.183666096076730900e-01 5.114410548351355779e-01 2.493814252029978584e-01 -1.852814778698513298e-01 -7.711738328799641051e-01 1.097603130425946816e+00 1.574841087787969274e-01 6.322076296258953843e-01 -8.177891269365725191e-02 -1.335805691972900222e+00 7.744202191805906743e-01 9.096971820378728646e-01 4.708160409905074451e-01 6.762738961261799409e-01 5.325140709567891539e-01 3.759670130494830453e-01 1.831220646183884526e-01 1.104393879890682273e+00 -8.782968698956774567e-01 -5.913997104397348270e-01 1.781592871449559079e-01 9.053740380571818624e-01 1.074651943448460406e-01 7.894567693097875871e-01 -1.760006512470259632e-01 -9.261294549177036262e-02 1.737014417628924612e+00 -2.602654366089700577e-01 1.799990594650925368e-01 9.840540688817589476e-02 2.998077438593024086e-02 1.941876632841504469e+00 -4.897368493577167192e-01 -3.373985755675440457e-01 -3.401473481731383530e-01 3.140598592806428946e-01 -6.575966942861169451e-02 1.198015499431425157e+00 1.285528036535592777e+00 -1.044053234096842669e-01 -4.039528062688615972e-02 3.007653514368228698e-01 -2.447785910618693328e-01 1.282607503688313777e+00 1.320099002191803095e+00 -1.342108493479244880e-01 1.057661180079815022e+00 -1.256379208262909275e+00 -4.689826305165284981e-01 -1.069380213481147153e-02 -5.724804339150564303e-01 1.408259528417002748e+00 9.163438953428952871e-01 -2.016686217073153931e-01 3.585156999132634859e-01 1.535439653121128956e+00 9.554913351948403077e-01 -2.026884183429506769e-01 4.735123333628669245e-02 9.542199682232221924e-01 -3.606755809169681082e-01 1.262816420281545268e-02 -2.869704781381769987e-01 -3.195631166379587773e-01 -8.142296409452102202e-01 3.048878026725406754e-01 9.925286326318206731e-01 -1.303390090883913111e+00 -1.242399878294677906e+00 -1.149508533607795036e+00 -1.567677569931346104e+00 2.748754009704664214e-01 -8.903189082050887160e-02 4.587170805740352630e-01 8.481469515253231561e-02 1.000389987713853346e+00 -1.308031240719431387e-01 -3.752454798012510584e-01 4.421517571256119994e-01 6.520130725486511514e-02 -2.339251706601728653e+00 4.565076089744778409e-01 3.101006315175405814e-01 6.931720269220035258e-01 4.644874891911592724e-02 -1.210970187534825548e-01 -7.805670450624430101e-01 1.360668947626683112e+00 7.241324619155973252e-01 -4.540068696419543443e-02 8.240680487224150141e-01 -5.888359299395682367e-01 -3.177380895788018966e-01 1.224617287801684107e+00 -6.279229895069760037e-01 -8.218676950560576122e-01 -7.867298936667331544e-02 -1.078840138037071128e+00 -6.105764022805963975e-01 -2.048161921619069403e-01 3.984637913054992486e-01 -4.633360660150425692e-01 6.423305759260088399e-01 2.962459938574401597e-01 -3.319446556725719200e-01 -3.512680583902549891e-02 8.179606335836610287e-02 -4.365807907832274827e-03 5.639875829532489115e-01 -6.168766322059394264e-02 -4.527696292780372112e-01 -1.631138493136102263e-01 6.959645926035727959e-01 5.320099343124045088e-01 -2.498536538764144499e-01 4.554890272786819017e-01 -8.953879321898770005e-01 -2.415598786434503265e-01 2.373311918239305207e+00 1.996738414186987054e-01 5.463531687814044552e-02 2.769618555820942407e-01 8.861579438858001589e-01 1.102645738933882014e-01 4.116848228949480104e-01 1.426375846325780961e+00 -1.752682283040071232e-01 -1.685866466335750546e+00 6.534004275306093401e-02 1.902160909785787224e-01 4.373293280446458042e-01 -8.876032183800705022e-01 1.579862572830812661e+00 1.015738517738205005e+00 -6.784045968071071853e-01 -9.593483029588099897e-02 7.944651586827760070e-01 1.396253179298077685e+00 -1.789934481250326503e-01 -3.298942155854963088e-01 1.478485207077153696e-01 8.151205356490635046e-01 3.420350486678021967e-02 6.533428370135258012e-01 1.335675725943122671e+00 -1.256709522525794487e+00 -5.577434686066454206e-02 4.627980432146114875e-01 6.427783469923482595e-01 -5.507504436395223024e-01 8.155396322832193512e-01 1.064586301797516565e+00 2.506105548056224985e-01 4.254135445284529804e-01 9.605050133317848404e-01 -1.497822802173524259e+00 1.104212756610376323e+00 1.298846645442363501e+00 8.635970415725930938e-01 1.428038188091226734e+00 -2.230367389358205443e-01 -1.427146791370372370e+00 1.498462381842980418e-01 -4.306436737097500966e-01 5.484430299170922618e-01 -8.982849348501351638e-01 -8.368968854675727931e-01 8.251387948303301467e-01 4.146426580052374744e-01 2.698115168782964646e-01 -1.725697256095291454e+00 -5.947445555731145639e-01 -8.482186741167594413e-01 -9.203015418077443721e-01 -5.508639322380196601e-01 1.203608495000975553e+00 7.384819150306516367e-01 -1.217678117259628351e-01 9.662318599144771314e-01 -1.083563452908121588e-01 -1.066967242065439692e-01 -1.278732789942944370e+00 9.633601070235372488e-01 2.495507688737655716e+00 -6.125927981689008317e-02 -1.551120418500737397e-01 1.058673274757623295e-01 1.258757904367924674e+00 -3.407767957375518741e-01 -5.785442155209546966e-01 7.064009149614359773e-01 -2.016952389628846598e-01 -2.926148796625688830e-01 -5.215879675355065137e-01 1.148751482677932284e-02 9.666657420507204779e-02 -1.483109472408900675e+00 -9.713003622282699867e-01 -7.123167185313096228e-01 1.147605784583522470e-01 -1.050004341238786942e+00 2.124005367411808454e+00 1.760513293322094330e-01 1.152441029325351751e-01 5.901363141710366245e-01 1.155905217227115450e-01 -1.756290925882262544e+00 -2.887848877117302204e-01 3.940018446134309626e-01 1.211677594187083429e+00 1.365993731190054128e-01 9.926113473329121195e-01 5.824730929764734277e-01 9.092692823892368770e-01 -6.506272002653729070e-01 -6.382643658888744742e-01 1.606606343750709431e-01 8.038899126048139332e-02 2.256966828016829130e+00 1.518363770651800504e+00 -8.685119351984526004e-01 4.632944292428199662e-02 -1.722880608796712565e+00 -1.653974908829245749e-01 1.327810146105461997e-01 -6.011349434877332198e-01 7.687958133628087776e-01 -1.984597251695063402e+00 -3.397482471503041612e-01 -8.606695787865313862e-01 -1.374260174918037647e+00 5.951383233062411682e-01 -4.778459456634095992e-01 4.663888219680150105e-01 3.939471436094273971e-01 1.045349979077548452e+00 -1.169530019223687274e-02 -3.086998722258540995e-01 -1.986168331903050976e+00 2.915468463070722827e-01 3.792029221290932339e-02 -3.911233358760882184e-01 2.586159116150512638e-01 -7.515667896290190164e-02 8.846044413112450489e-01 -4.370914052104499792e-01 3.327527668215406464e-01 1.868200385348236958e+00 1.262020223476459257e+00 1.015811565965495156e+00 -6.667498550142325620e-01 1.157132143727429341e+00 -8.162829072150820098e-01 -5.603959813047437732e-01 -1.100328332390035913e-01 -5.630840388851423572e-01 -1.832520949709754154e-01 -3.752784476129245039e-01 -6.870757182899831506e-01 -9.311262387460434997e-01 -6.594371724681269420e-01 -6.983042237708929345e-02 -2.454145693634082470e-01 1.318927581073130462e+00 -1.801977824900484304e+00 5.283425403166887024e-01 -9.095402570302928424e-01 4.668440679903640422e-01 -2.264931918991139881e-01 -4.493266057784703893e-01 -7.396865668262794236e-01 1.196390486257042252e+00 1.321081444393010507e-01 1.473447076072738060e+00 8.019978721182041692e-01 -4.274431528454831763e-01 7.560147425340472127e-01 -6.564507462137398885e-01 -5.954653097603586076e-01 -1.294440102339956988e+00 -8.768345591182028498e-01 -1.156869088088848363e+00 6.395916254570549464e-02 -2.062343717299737478e-02 -9.011173061924555583e-01 1.129947809971854067e-01 -1.654097185834013106e-01 -5.544112227315341201e-02 6.479432454051797796e-01 1.707959587475177399e+00 -9.404708668010423045e-01 9.514745476390498169e-01 -2.489627560859507538e-01 -2.813035433564647480e-03 1.363232438516714939e-01 1.430851641151674070e+00 3.550059447634817400e-01 -2.816297903955610610e-03 3.931396513804699677e-01 1.008095941312354471e+00 3.678324161184510777e-01 4.884683570312828849e-01 1.506065493524125554e+00 9.938708210628528494e-01 9.843007456232732988e-01 7.485651450599024870e-02 3.262291732020359825e-01 -1.392578371903994805e+00 -1.289498187412436048e+00 -2.197868991826996271e-02 3.458882164764464640e-01 1.172159169842410753e+00 9.849474382596844491e-01 -4.455979377206144565e-01 -2.987385553916745984e-01 9.457000865650551091e-01 -5.456369630372094326e-01 2.681251253426650272e-01 -7.203067323537705458e-02 -2.620669275575787882e+00 7.287230521287925145e-01 1.318124069226920825e-01 -2.012987005658005077e-02 -1.693965432267166837e-01 -6.426776252946397872e-01 -6.483634406801782601e-01 -1.237572031220321184e-03 2.480877561485830829e-01 8.673795962867620890e-01 -7.999607908163448577e-01 3.211248468822046065e-01 -3.936924642834688237e-01 7.699628899031648599e-01 1.693507473464384364e-02 2.189549804123167132e+00 -2.178620117427116643e-01 -3.046308014661761130e-03 -1.802535464634319184e-01 1.072881727575786037e+00 -4.758244363399972143e-01 -9.058126571297822061e-01 1.070315208418436637e+00 4.116802931370093233e-01 4.870063302717744236e-01 1.741177608719184144e+00 1.045562419206536919e+00 5.763844733064716896e-01 -1.391413567239736526e-01 1.019327493829520259e+00 2.616365418806192444e-01 -2.129022577846595876e+00 -7.782218892039152736e-02 4.575640929076057462e-01 -5.827352502752006225e-02 -1.643216816598251917e-01 -1.265178812510401096e+00 9.060584852668153444e-02 3.001348413984739061e-01 -1.415893604239517378e+00 6.850189434239872810e-02 -9.166066296770980504e-01 3.471822236986436827e-02 -3.148474351070230659e-01 -1.743064572996384287e+00 -1.680576324274131728e-01 -1.164225320800690966e+00 -3.756158108750211611e-01 -4.697755091783592518e-01 -5.483698336042704957e-01 -2.826453233137900534e-01 1.896529427623127484e+00 -9.898905226597801144e-02 -6.633964288248768160e-01 9.860944514409027972e-01 -9.058558216951292374e-01 5.085450597550253971e-01 -1.265958682974638760e+00 8.718160549227594869e-01 -4.073177960514478557e-01 7.880500634308643670e-01 1.477797343458789048e-01 -8.323153954194266457e-02 -2.602941553568212107e-01 5.586993994594146029e-01 6.510852110787271330e-02 -2.828718961867528470e-01 1.954872153492440923e+00 -4.394797392434486305e-01 -6.611187274159541216e-01 2.835557327633154712e-01 1.603925106916884946e+00 1.793566386081860420e-01 1.006762593818376850e+00 -5.084168330410560044e-01 -6.502196485471996024e-01 -5.508087809275569180e-01 -4.071230059947970881e-02 1.315871476285123028e-02 4.523344118931474367e-01 4.777347514845689536e-01 -6.879573777956284886e-01 1.226994677935568712e+00 -2.367862419094262164e-02 -5.068126615953669756e-01 -1.568738019794019944e+00 1.914364253235185387e-01 1.918909768656871240e+00 -3.717309475465675056e-02 -3.167802687986224219e-01 -4.624176154194908350e-01 7.041176696855239170e-01 4.994155201985975290e-01 -1.247776518870329809e+00 -3.404189296585304336e-01 -3.262991755989552156e-01 -5.279735490006982612e-01 1.312009326404493192e+00 1.624566049635873810e+00 1.557641053549990717e+00 -8.569630326924893016e-01 -9.942362644768704127e-01 2.745551077602540468e-01 9.281914349023426825e-01 -8.300000401859857213e-01 -9.395606585044167236e-01 -1.032818406603359884e+00 1.913781391834460388e+00 1.407186402439866590e+00 -2.693347827749371648e-01 1.284308684388827837e+00 4.139037346479131907e-01 -7.205730044342013585e-01 -1.443721137247302222e+00 -5.548121729322109674e-01 8.613290771573585136e-01 -2.005608548592373863e-01 -8.046658597121707501e-01 -8.237152127213202002e-01 -1.960477935615174416e-01 7.830916649794096296e-01 -1.587106192628279899e+00 4.796195238503966896e-01 1.892192468349392920e+00 3.820034169306528726e-01 5.829074012632764479e-01 8.720842525597382044e-01 1.534417262770501611e-01 -5.731690173500865182e-01 -9.462486549259533364e-01 8.276443486831985830e-01 7.835524804561215806e-01 1.559370849125058411e+00 -9.408600526893907967e-02 6.818489373801166487e-01 -1.171684643401526227e+00 -4.560365110703460956e-01 -6.156674639308586938e-01 8.348543933003357842e-02 -1.038448822558374340e+00 -2.309720077386296033e+00 -1.388322172872301363e-01 -1.633373974718642208e+00 -1.737205538557491935e-01 1.065820135842524108e+00 -3.650231325911234004e-01 1.676863754254378058e+00 -1.900150656493882206e-01 -7.264885328684744792e-01 -1.720129157970312628e+00 -5.445693799580140215e-01 7.938787871619740200e-01 -5.341790508392531001e-01 8.851609855960315132e-01 -1.157092061471735711e+00 -1.005972362724898206e+00 -1.649726698149641235e+00 -8.634311317400314989e-01 -1.609489150919914069e+00 -1.649850468582976681e+00 1.623289195778853389e-01 -3.379033369250887819e-01 9.740847702937498465e-01 -7.007709403657969016e-02 -5.227415979218484887e-01 5.618133499927703382e-03 -1.491733899414276365e+00 1.360230325964974507e-01 1.639007069368653702e-01 9.643309208998372684e-02 -1.856781472023468771e-01 1.867354397934675447e-01 -5.942315157035656936e-01 7.316506429989673155e-01 4.184567498801634589e-01 7.496026374712142504e-01 5.590424577841311971e-01 9.586260252897054190e-01 -2.130714252048988289e-01 -2.003172690922551347e+00 -5.206842742918430522e-01 -1.972973677662274161e+00 -4.235398172955610052e-01 5.853724583016960414e-01 1.104103499109814868e+00 9.843154843547893273e-01 1.359246952403383446e+00 5.251995646885850855e-01 5.829005641623961065e-01 1.973011443747416216e+00 -3.426648127435255042e-01 8.615959274402184009e-01 3.142651975737198455e-01 -3.953047743916980883e-01 1.553111044811562313e-01 -3.569629404130656991e-01 -9.982468366760897105e-01 3.694851295645454337e-01 -8.001627740438623793e-01 -2.902306320410220075e-01 7.627301427178656557e-01 -3.862426242717504343e-01 -1.245385115454317848e+00 8.322901333096097143e-02 3.520304669011364851e-01 1.806428608847743922e+00 7.659164342550606186e-01 -7.859920325973671629e-01 3.577542169367058933e-01 -1.672945528044313734e+00 -2.831587676380507498e-02 1.719160740633431383e-01 7.690090870326838912e-01 2.867300091631695969e-01 -4.444865923091067400e-02 -6.548803280693460405e-01 4.583948313861039847e-01 7.821433346270741938e-01 -3.038200545390558061e-01 1.004199363385180899e+00 -4.576209309217842969e-01 4.695522583258598392e-01 -2.547393252860103985e-01 -9.073658915943411118e-02 3.130954316814922311e-01 -8.848830691129179193e-01 -5.528309347072634106e-01 -6.004609875857789235e-03 1.575118421110340006e-01 5.088379814398820145e-01 1.338842675271685878e-01 2.007065322605942892e-01 1.179126121362142454e+00 1.033949842317643419e+00 -7.891339972991646690e-01 6.972993363646201592e-01 1.491540602838705931e+00 -1.113528292307513157e+00 -9.392132641988573116e-01 -1.098151439356319203e+00 -4.121772850164172053e-01 -1.232782404299224366e+00 2.194189409951034786e-01 6.347598863370093047e-01 9.361926632422062911e-01 -6.904140798934076395e-01 -3.852463404676571002e-01 4.065921579672276964e-01 1.416424208417596198e+00 -1.117155414316182371e+00 -3.346864356616047198e-01 -2.920010987631473931e-01 1.659210787904610296e-01 4.627046921339145746e-01 1.157680412808064663e+00 2.173573112831443666e-01 -1.964664276841024959e+00 -4.743205658397746105e-01 6.030726833963928613e-02 8.912052415489331025e-01 1.143714529709083161e+00 -7.405642982827171927e-01 -3.201397431938313165e-01 -1.339719704359718211e+00 6.027562169872549003e-01 5.522357900042123013e-01 -1.628142087680272895e-02 -4.774853851224938883e-01 4.096442097406648997e-01 1.085802127252655236e+00 -9.287782816348276460e-02 -4.039948627211105148e-01 4.130785948172205346e-01 5.387730636784445748e-01 -1.165638145449703567e+00 1.754711701128858492e-01 9.487067831218399805e-01 2.173873345927115786e+00 -3.212661099753412186e-01 4.094001752066473432e-01 -5.462286717410557157e-01 6.443801109578758401e-01 -3.734574667035158724e-01 5.439413597544344725e-01 -1.491846937647600901e+00 5.663550636698044816e-01 -6.390863899831999984e-01 4.937915654885285249e-02 7.247170976080931082e-01 -1.639550125371334932e+00 -5.120681194261464952e-01 -4.901696291180458465e-01 -8.049556629053100654e-01 1.312472654023207230e+00 -1.042506408804145135e+00 1.903214407004329839e-02 -1.822655354249904658e-01 -1.617218609998349432e+00 -7.754092801791123701e-01 1.280887233036152484e+00 8.503227110407300948e-01 -3.065305902594530063e-01 -1.087685298108161946e-01 -2.150774147380776422e-02 -1.025182452791838644e-01 -4.461817020167504477e-01 5.766549168084941224e-01 -1.077214632864487986e-01 6.189040001876033870e-01 -2.877064708823600658e-01 3.312687144691459085e-01 -1.041974567448715971e+00 2.044906329184185800e+00 2.299591324295477690e-01 1.530568996743643662e-01 5.590515960130103545e-01 1.243806665154640223e+00 -3.664955028971637052e-01 -2.911726289843394322e-01 2.560384528263173198e-01 -1.004663398606942204e+00 -1.389264719741237775e-01 -2.540447498779347391e-01 1.189122577647668377e+00 -4.955274149721163313e-01 2.438377346056718742e-01 -2.435409517088893139e-01 2.111363349837811279e-02 -1.897356250788211907e-01 -4.400576316739033267e-01 2.243518155611377851e-01 6.888756985460129378e-01 -1.579874809733056717e-01
